ID,prediction
24584,0.498102173379226
28881,0.3638840317070275
2622,0.5020771038570954
71753,0.9999801938288251
3877,0.32194458198470194
46216,0.5852805868725709
23301,0.39562675414866305
65304,0.9153962506647824
71877,0.9899181935854904
27575,0.4002533026263895
9492,0.5049988788613244
64580,0.991495237169047
27419,0.605747482104036
42105,0.5081786445256165
885,0.2945414108812076
56940,0.5016236558890894
12841,0.9988707510951571
59119,0.6450061837999231
68047,0.5079681516706588
22738,0.3322829149523135
44266,0.9847328534498819
66289,0.49726989283572587
62102,0.978906323221708
64776,0.9991452143811125
40018,0.4998826386417011
31129,0.5197118921849507
25651,0.988502428716251
55952,0.9743007628872573
41616,0.3974561414971455
15921,0.2977697435833759
37778,0.3363932268661731
38760,0.41348076953285295
16086,0.37465884800978116
14138,0.5094303000607036
72501,0.40350366084127803
44155,0.46780916196186373
14362,0.5070727553841882
46034,0.35578391981145346
45917,0.5110155786553485
29241,0.5054412021451636
20356,0.3806919122706553
38130,0.3793169797808293
61907,0.5040569266965313
31340,0.8684000725290726
45985,0.36272487449271784
63881,0.509246812344972
32941,0.4971643110190221
39424,0.9999843980092911
17826,0.33421748755750524
5479,0.9930169797324694
50224,0.9999496901444643
49451,0.35436845128520084
54370,0.5830226769768293
59545,0.9740216687141059
61436,0.6431972921125326
36968,0.5121224193695325
51399,0.4127879236461188
53747,0.49091726410542064
23,0.40859723364515144
39596,0.3887085228851612
19517,0.4022631302409166
4426,0.3559813504229621
40523,0.8810800076989
4048,0.4921250324636216
6533,0.5078313650221132
39728,0.412712477443885
68531,0.9999824072430318
23017,0.6480757009044275
72821,0.37852504898645195
71706,0.32017049059070346
33629,0.39311353518246017
48252,0.3572975006321334
52075,0.4978928318965884
32718,0.6070819467178519
44531,0.4148085823710321
27958,0.48699306429941913
49540,0.3455479656058855
17311,0.3291280953278727
33204,0.31065021864702114
43131,0.3866352033714125
1623,0.9992919884461208
60950,0.9880020197401737
32287,0.5081445358556967
41349,0.6367476268308817
49372,0.4945288190448272
13637,0.6198409715833573
48852,0.5506945021886732
51841,0.5052230486586928
9957,0.3348837413074573
53334,0.8668413894138435
68552,0.9719009540443644
20737,0.6114158032984861
15642,0.30877892668295165
15437,0.4978355215043632
41044,0.6236086261951901
55780,0.49494312439633437
71669,0.5107854189332646
67242,0.34721606162270013
3368,0.49444229840699655
17142,0.8952075988128204
8163,0.4989669875310435
35925,0.5202145615206699
49123,0.5982620315432031
51730,0.8885374300170484
2813,0.40120376217265236
63508,0.3313245727587508
35612,0.3547319874791955
56540,0.5610329281476785
62600,0.5049161696066724
8894,0.9241206699739255
51232,0.36240047264179237
11511,0.4975809741078245
53119,0.37806788921916445
13472,0.3672106636558733
59651,0.4147350473474344
55850,0.503424159232178
21389,0.2883696800069073
61626,0.49723604480628814
51477,0.40060578115103473
20519,0.6678159913320341
51278,0.41536210275725927
44842,0.3617086575227751
12882,0.3866424264338448
69025,0.498677071411602
3625,0.5189877254587172
29309,0.5015598557268155
2197,0.31066044409052473
35677,0.4056732968386908
47723,0.8861410854925085
66915,0.3923721584395393
68755,0.35425199142365155
30199,0.49478496816614803
29240,0.38602453393135816
687,0.4974410602056443
38055,0.9131015267174846
43238,0.4945600680124321
21387,0.6244809626994586
65483,0.9796087462726711
38505,0.3598444079592588
9258,0.9997756549626368
66821,0.3241168512531768
22993,0.4932146409666743
49632,0.3822095876281025
13283,0.48180135051959333
39414,0.32375937620113765
11832,0.5113372017335588
60962,0.8884068112737165
66045,0.4980757915718409
19885,0.9914045953766135
21871,0.4946129582465839
72968,0.5875081336059818
59115,0.9707515526691449
21999,0.6175352034399995
19000,0.48115804418890085
14444,0.9855923340405733
12209,0.6355589124912153
70487,0.4946550150535989
58197,0.4900046632928245
863,0.5576909310598755
70318,0.33030235050479634
21992,0.8616993764172665
3394,0.8548489856258886
32332,0.3889476808499223
71574,0.348620918431112
6220,0.39496414250397704
45607,0.503105792444168
23426,0.518707310510862
19689,0.9284184609477568
43922,0.843531549341361
19248,0.5829139946809886
51783,0.4142326777843438
6869,0.4884923965463287
63945,0.8519218353430942
73018,0.38609733914641003
44738,0.42305372860178014
70871,0.4855729232366847
64267,0.9230209522511309
56439,0.5885184921066043
45348,0.3683036842091308
36250,0.32550254150388747
4463,0.5021245328854095
37176,0.5130871531665937
45709,0.5790663230556544
1194,0.5092467544280417
68649,0.4051043117581848
65533,0.6612835708669598
13398,0.49426925176626957
21661,0.6367183254002564
66276,0.9850792064969238
36003,0.3737106170696497
3423,0.31105568464111805
36192,0.905048445781558
57813,0.9782718325324835
42629,0.8745373004972941
17779,0.49076459630811187
65429,0.8882819200571002
11057,0.6071025647443639
24497,0.4012232065233715
72866,0.4949618816723075
17472,0.3836535782404809
51060,0.38134434060723815
53690,0.8898982556879197
73144,0.36950719523566244
60405,0.4053914452601065
68690,0.9882072078675117
13353,0.5076267553665633
4690,0.5018627908816286
22016,0.610540116314863
15317,0.3986150573434415
11040,0.9999960877670674
40225,0.5913575714787188
52130,0.5024015523969826
18426,0.3782239003279776
6281,0.884734380484313
44383,0.6036451215720339
5975,0.9186337696703198
66883,0.4809586119458074
27711,0.3598095383861995
49068,0.41052571499864016
21208,0.5008817899004248
84,0.4117139899040809
25841,0.47779844831986007
25329,0.991505965330179
7187,0.9999837502650731
60380,0.8363269765993361
11912,0.8906610107705444
60789,0.39292662879878026
19859,0.5988820658132101
12770,0.34588593209603663
44728,0.9883646222954017
10500,0.39762066973733484
32604,0.8974698524589576
58064,0.9777581989117915
54284,0.9772538805470976
19182,0.5162135601099026
50920,0.5053006468599066
15248,0.8879758376928585
42117,0.3164989591522978
3453,0.9992277937317291
55985,0.9884561488102329
60722,0.3354431481686096
38232,0.5900545180892472
13220,0.9896730871673588
39380,0.332726748524442
52338,0.4955729633309044
48655,0.41839447969726695
70859,0.39673663535731446
54714,0.36239978785091664
37543,0.5881942773427946
3437,0.49897152272536816
60521,0.5147245806473902
14031,0.49557960396955386
5321,0.9899464822963046
43060,0.484218351087351
36826,0.5900127722399561
2173,0.5091840697700566
53724,0.40982712097877444
2771,0.9884626819098169
69949,0.5107604772716521
35399,0.8996789081675677
29688,0.5008854508975739
45659,0.49507742623409406
43347,0.5095402267254889
23308,0.50668139550657
64083,0.8594965503320541
17516,0.9992365464453694
20368,0.591323788613655
53952,0.9999838745994797
56542,0.5038657795217795
30763,0.38286733829649966
73371,0.5028336161570232
56695,0.4947197496615686
14693,0.6027501993506851
56758,0.31260526175146885
29915,0.8941998136085857
63121,0.5002832533410673
15587,0.3251713152504312
42776,0.37956902898301126
40813,0.3930395711040527
42323,0.5026808448748037
56449,0.5868129964924625
44001,0.8749627139165052
7100,0.4971287758404958
45686,0.9999782862373086
52523,0.4992516049573913
57264,0.39869268247560774
58979,0.4156328231404627
66405,0.6298398667248286
66220,0.3919920186645571
28064,0.4128922626823311
8177,0.4088591050702618
40622,0.4871345066192008
61241,0.9914106963426157
44959,0.40784483422347395
21149,0.3468892685342683
61218,0.3521001139922802
69513,0.6036437713240475
22128,0.4897933051906969
65844,0.4177876751053135
39861,0.5146342473471955
66553,0.6396881760156393
59810,0.5143517014334779
5773,0.9263637964302441
22696,0.44812129691691943
39671,0.6414440721132024
25282,0.38605882780034056
38417,0.49202124124398927
43688,0.42422933149035336
8283,0.3439962417828588
67200,0.403678898243318
65871,0.998508319597329
47879,0.9080358719778728
66536,0.9856307520798928
33120,0.8499368005002181
26106,0.3204550943513922
43956,0.3504966654983915
8038,0.4984085996107235
39267,0.29277087054032874
18882,0.5075757001656168
40162,0.41320912717917957
26097,0.9999397379358316
32674,0.6164225776802619
1594,0.9997543009143675
25458,0.3439061868293121
63568,0.8505929976438384
43559,0.5558700128772319
38765,0.49327962200967157
39702,0.580870494959636
21791,0.3933367294291858
6736,0.36515943275049184
60907,0.5059957191670561
19028,0.2871159063928783
65602,0.9791384345567561
58527,0.8855018170438473
37803,0.6345294315288365
14817,0.5045569329807998
41098,0.5206765427715117
46155,0.5793082410824002
6562,0.5090500837438341
56332,0.5062966988591374
57034,0.9991433128395204
7976,0.5106473153885567
23179,0.6319656991509759
44924,0.847654515257129
24325,0.3523990199421996
11716,0.6262944963632651
61853,0.38665106042416064
10792,0.402656641875336
54061,0.3748082720929354
62946,0.9877467149940012
35917,0.8914534908706001
69751,0.5034184134930925
11937,0.36452009812483116
71559,0.9999510661353099
10229,0.33358176625150326
56403,0.32294764735715126
43242,0.5169536210335594
36220,0.39449071896156745
40511,0.5091631176886888
23872,0.8947465033832196
51612,0.8895191770793384
33568,0.40865526900249355
46838,0.5031790829279098
27516,0.6110559130047698
63607,0.9999734786184328
61709,0.5086601688957748
14235,0.39025608470757
12290,0.9994391829181196
39036,0.5951574990210053
24174,0.4985453155671754
40464,0.6269220458612407
31898,0.5146208751040744
37402,0.5939514172530552
26409,0.6058384600526658
20308,0.33717767059750076
11591,0.510856707728719
50645,0.9868840630906848
23534,0.9908524988816015
47346,0.4947246180966808
64072,0.8997453753320648
11673,0.5041866537912275
23478,0.8948307911467815
37030,0.337485368670803
38,0.986506940712532
870,0.8885563664817037
71906,0.8826706932423549
15297,0.8612255565892197
36798,0.614097229637961
2389,0.5926190451333738
43744,0.8731927536148765
31394,0.34315910725772153
67885,0.36484510972513523
19931,0.9882587994591535
59678,0.4132211665265664
45904,0.49811591922381687
43886,0.9841712516656508
16033,0.9933161828219016
71175,0.5111941067636692
71030,0.9989844027419389
57570,0.48906247130841274
70162,0.9802135423599627
39258,0.9873750458083773
30345,0.9832778022180454
72600,0.9862200461885722
73320,0.6211897065884736
30945,0.9998414335260024
52291,0.36121960179722973
66315,0.9999338964285565
13747,0.893894624001667
50266,0.4980395206631427
45066,0.9999231857739711
37750,0.3938282036089046
103,0.501976714887271
27227,0.3331768190201301
8930,0.35923315458114324
13008,0.30568527805677986
56390,0.6149705766676647
53672,0.9791293373960203
58639,0.3794503616711261
50733,0.35921674620717625
52322,0.8242436815422568
826,0.512735912740033
10641,0.5084788372504268
52034,0.5050434884114038
72516,0.9982272517425489
1225,0.37239706080137175
26956,0.5099043759244676
25152,0.5124812681225818
48578,0.6114389492261525
2504,0.601833539578403
55388,0.628638950361419
10355,0.893044759613784
67300,0.3630407105624242
37594,0.40288482431479755
35763,0.9919227856277445
51409,0.6070734795283038
57984,0.9997723720476531
33463,0.3378513092212279
30968,0.39998163217162536
52728,0.8454299201509137
16554,0.555996610783324
27535,0.34767219501605257
32026,0.9180350810896709
10386,0.48871519403486985
52791,0.41083803523513795
49939,0.8611179626044114
41486,0.9818427086645376
15728,0.46169083334679917
49629,0.5917555024941771
43456,0.888548140908134
72920,0.4948138943662528
72433,0.829634020422578
2015,0.40049041397166507
66961,0.8674944151275513
40340,0.5880039134736392
56653,0.4904068899870146
46946,0.9999670535353729
31655,0.49860637979112316
38429,0.5025715542197623
49906,0.6153240093497077
52742,0.3627656469372102
26111,0.9890014174371592
53071,0.5796584441210929
29833,0.48754337301442
69720,0.9044109200446946
10734,0.4992895199023251
17839,0.5046771961535369
26384,0.3211874844424174
33575,0.5011494460775928
35453,0.5012504656968149
17630,0.38417577210972703
11126,0.9923250268130983
8667,0.3894189967174396
3341,0.5459037551214322
61597,0.39413564518577154
16827,0.4971274737912432
47877,0.40362991469190446
64664,0.4021719783135995
20129,0.3549814316796457
2574,0.4798403381771302
17484,0.48563455108562503
52252,0.36382384012710206
60980,0.5096185547149308
20486,0.299751994356537
17777,0.30211526750807904
7833,0.6140762645147309
68260,0.3640057721282545
39621,0.31455979047043614
38766,0.5027797426972952
59124,0.8526745999341244
64749,0.8417962296680622
29716,0.8722748301496263
72631,0.9999429004916229
23709,0.590998207337923
23776,0.43397854892309823
62886,0.8840197122229572
23401,0.3779464370869463
26697,0.5046665630878298
18462,0.9132827669567812
64634,0.5743677182425987
49355,0.5033340630446014
59868,0.4190314045210186
41378,0.8902438302325406
73393,0.3612465655573596
57291,0.4925305488210507
72727,0.42494208678184586
12283,0.9929364799021904
65142,0.40464362643871343
71937,0.9999702564744901
70695,0.9762310939942154
62638,0.38227100620078963
25346,0.9834332317658814
71856,0.5158702899571499
40385,0.3888957480085238
12758,0.39279091470167377
24647,0.6327143662373141
27931,0.6154759597932656
4984,0.5981850907865487
41958,0.9999998162958039
18098,0.9774042428026853
23242,0.39416678739607586
53699,0.36845274857991417
49867,0.4012572631568537
22431,0.9997251611318864
1568,0.3556876426547506
34561,0.9937691000805147
71922,0.41341407473639474
54587,0.6390850184927156
62774,0.5083892828947136
34493,0.9957172864219868
15588,0.6447337681300547
47316,0.9999995523842115
47049,0.5088039487133343
24028,0.8866968812168762
58034,0.6209600216536727
40447,0.5003910315517349
5443,0.4178585060254362
15615,0.6360137942069176
11677,0.3935709249932912
46186,0.49459127858443974
59756,0.6135343826579969
8982,0.9998531550135665
72385,0.5118997289794935
42382,0.49144163011780445
26478,0.6144544853370106
70198,0.41447506344679425
67489,0.3055220986952048
2371,0.35073405204637553
2815,0.4871037055603101
45317,0.49851737295365506
26780,0.32798439699014115
64347,0.9837114469373928
25966,0.9927510187346148
59472,0.9995840967267784
62821,0.49906172576440316
18062,0.5252369385645217
29270,0.5039903407674311
50972,0.9978702684981353
19601,0.8629804705327838
73063,0.4006771772175567
51308,0.9788836531039886
32088,0.6201683316412355
48257,0.8792690661158269
26043,0.8711607260406089
46598,0.9997448895635648
41003,0.8686413911592876
39155,0.992633265465125
7857,0.3820648212146701
59943,0.6067261609928656
25542,0.4848367458233888
22867,0.3431434631711765
72903,0.398861948724459
7721,0.3542878726574325
34200,0.8724245549136462
51353,0.9989666934085586
48225,0.6122147762617105
38937,0.5978596031445703
73272,0.8595309207899076
58,0.3457519153001091
45308,0.3873302293544048
56369,0.40167485175123957
37424,0.3716437084320519
70206,0.9999999871454249
37247,0.9837361094686515
45966,0.38615921424589283
61660,0.4954381885360157
33600,0.5002208759424527
14918,0.39127351502157953
62591,0.41727250379428793
25910,0.3908053470609661
30059,0.40123177405349086
52566,0.884994204798346
7960,0.3370356832092302
16049,0.3531190988384417
48118,0.31374922152045787
69069,0.992339363795829
4682,0.516022303514786
17249,0.3799781170022457
9816,0.41834643291728413
76,0.6247089802700627
19883,0.4169521731378858
51741,0.6274669601487702
35027,0.999712067886653
33999,0.34090122410503815
49796,0.5007537116628239
46574,0.5056927392880821
70480,0.612117073622768
62727,0.923852268782911
35644,0.49138250268598577
8468,0.345823113641163
65580,0.8296977149510232
49320,0.9674551107945772
33859,0.38371378862281863
65057,0.5016783875961871
65726,0.505434273133465
15456,0.9999933561407064
60083,0.35156028027465897
62843,0.559223697791916
39954,0.38242519435358224
64774,0.5874018389077706
49520,0.9935311215778762
26271,0.3381491321533524
42738,0.5102987938156054
66078,0.6265392250090439
67530,0.9795551681217125
45674,0.3715367554819509
9088,0.5140286209257666
23174,0.4194523037904466
67246,0.43843106657728
